Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2025-04-02 14:30:00,9.9399995803833,9.979999542236328,9.829999923706055,9.899800300598145,342964,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-02 15:30:00,9.883999824523926,10.010000228881836,9.880000114440918,9.9399995803833,339801,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-02 16:30:00,9.9399995803833,10.069999694824219,9.90999984741211,10.039999961853027,337114,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-02 17:30:00,10.045000076293945,10.100000381469727,9.960000038146973,9.960000038146973,203366,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-02 18:30:00,9.96500015258789,10.050000190734863,9.859999656677246,9.925000190734863,226264,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-02 19:30:00,9.930000305175781,9.989999771118164,9.90999984741211,9.949999809265137,382914,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-03 13:30:00,9.5,9.65999984741211,9.100000381469727,9.289999961853027,2283901,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-03 14:30:00,9.279999732971191,9.329999923706055,9.069999694824219,9.17140007019043,990039,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-03 15:30:00,9.17140007019043,9.279899597167969,9.109999656677246,9.1899995803833,538592,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-03 16:30:00,9.199999809265137,9.220000267028809,9.069999694824219,9.09000015258789,570093,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-03 17:30:00,9.100000381469727,9.199999809265137,9.09000015258789,9.100000381469727,517824,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-03 18:30:00,9.100000381469727,9.145000457763672,8.940099716186523,8.946999549865723,1172136,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-03 19:30:00,8.949999809265137,8.970000267028809,8.850099563598633,8.954999923706055,1195917,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-04 13:30:00,8.699999809265137,8.699999809265137,7.53000020980835,7.53000020980835,3991023,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-04 14:30:00,7.539999961853027,7.75,7.420000076293945,7.699999809265137,2726029,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-04 15:30:00,7.699999809265137,7.840000152587891,7.309999942779541,7.460000038146973,1805875,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-04 16:30:00,7.454999923706055,7.630000114440918,7.390100002288818,7.548799991607666,1711135,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-04 17:30:00,7.545000076293945,7.690000057220459,7.460000038146973,7.510000228881836,1053231,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-04 18:30:00,7.510000228881836,7.579999923706055,7.449999809265137,7.46999979019165,2223759,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-04 19:30:00,7.46999979019165,7.570000171661377,7.349999904632568,7.439899921417236,2301437,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-07 13:30:00,7.25,7.800000190734863,6.789999961853027,7.25,2786475,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-07 14:30:00,7.244999885559082,7.33519983291626,6.985000133514404,6.989999771118164,1712774,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-07 15:30:00,7.0,7.180099964141846,6.889999866485596,6.909900188446045,954170,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-07 16:30:00,6.900000095367432,6.980000019073486,6.75,6.940000057220459,1182130,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-07 17:30:00,6.929999828338623,7.059999942779541,6.800000190734863,6.820000171661377,1187695,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-07 18:30:00,6.820000171661377,6.940000057220459,6.760000228881836,6.866000175476074,1762097,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-07 19:30:00,6.869999885559082,7.329999923706055,6.864999771118164,6.949999809265137,2831442,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-08 13:30:00,7.690000057220459,9.100000381469727,7.5,8.899999618530273,6116418,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-08 14:30:00,8.899999618530273,8.989999771118164,7.849999904632568,7.994999885559082,3852977,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-08 15:30:00,7.994999885559082,8.300000190734863,7.989999771118164,8.093099594116211,1417977,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-08 16:30:00,8.09749984741211,8.109999656677246,7.679999828338623,7.715000152587891,1552090,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-08 17:30:00,7.715000152587891,8.095000267028809,7.715000152587891,7.954999923706055,1218381,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-08 18:30:00,7.960000038146973,8.109999656677246,7.78000020980835,7.860000133514404,1229158,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-08 19:30:00,7.849999904632568,7.934999942779541,7.760000228881836,7.869999885559082,1735474,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-09 13:30:00,7.78000020980835,7.889999866485596,7.309999942779541,7.460000038146973,2623729,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-09 14:30:00,7.449999809265137,7.5,7.224999904632568,7.459000110626221,1282101,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-09 15:30:00,7.449999809265137,7.554999828338623,7.369999885559082,7.375,988525,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-09 16:30:00,7.369999885559082,8.1899995803833,7.309999942779541,7.990200042724609,1090904,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-09 17:30:00,8.020000457763672,9.069999694824219,7.965000152587891,8.989999771118164,2966400,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-09 18:30:00,8.979999542236328,9.039999961853027,8.65999984741211,8.880000114440918,1296730,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-09 19:30:00,8.880000114440918,9.005000114440918,8.694999694824219,8.710000038146973,1820717,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-10 13:30:00,8.510000228881836,8.520000457763672,7.7795000076293945,7.889999866485596,2328883,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-10 14:30:00,7.880000114440918,8.069999694824219,7.695000171661377,7.695000171661377,798155,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-10 15:30:00,7.692200183868408,7.739999771118164,7.460000038146973,7.53000020980835,971646,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-10 16:30:00,7.53000020980835,7.940000057220459,7.520100116729736,7.679999828338623,813055,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-10 17:30:00,7.675000190734863,7.970600128173828,7.660099983215332,7.860000133514404,946691,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-10 18:30:00,7.860000133514404,7.880000114440918,7.659999847412109,7.664999961853027,838089,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-10 19:30:00,7.664999961853027,7.809999942779541,7.610000133514404,7.804999828338623,1450074,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-11 13:30:00,7.789999961853027,8.09000015258789,7.75,8.010000228881836,1554792,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-11 14:30:00,8.0,8.130000114440918,7.855000019073486,7.910099983215332,1151524,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-11 15:30:00,7.909999847412109,8.069999694824219,7.894999980926514,7.97790002822876,406641,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-11 16:30:00,7.96999979019165,8.149999618530273,7.96999979019165,8.085000038146973,539976,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-11 17:30:00,8.074999809265137,8.300000190734863,8.069999694824219,8.295000076293945,1416034,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-11 18:30:00,8.300000190734863,8.489999771118164,8.29010009765625,8.34000015258789,1514803,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-11 19:30:00,8.335000038146973,8.350000381469727,8.199999809265137,8.274999618530273,1006924,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-14 13:30:00,8.539999961853027,9.069999694824219,8.289999961853027,8.545000076293945,1759826,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-14 14:30:00,8.538999557495117,8.640000343322754,8.380000114440918,8.420000076293945,1284593,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-14 15:30:00,8.40999984741211,8.470000267028809,8.229999542236328,8.354999542236328,398473,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-14 16:30:00,8.354999542236328,8.5600004196167,8.349499702453613,8.550000190734863,363616,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-14 17:30:00,8.5600004196167,8.720000267028809,8.520000457763672,8.710000038146973,619034,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-14 18:30:00,8.710000038146973,8.75,8.574999809265137,8.574999809265137,393018,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-14 19:30:00,8.59000015258789,8.619999885559082,8.46500015258789,8.46500015258789,1186307,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-15 13:30:00,8.399999618530273,8.729999542236328,8.369999885559082,8.409500122070312,1121135,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-15 14:30:00,8.390000343322754,8.5,8.239999771118164,8.380000114440918,879751,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-15 15:30:00,8.380000114440918,8.51990032196045,8.375,8.449999809265137,364092,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-15 16:30:00,8.460000038146973,8.5,8.399999618530273,8.45199966430664,360833,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-15 17:30:00,8.460000038146973,8.475000381469727,8.3149995803833,8.354999542236328,289481,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-15 18:30:00,8.354999542236328,8.430000305175781,8.345000267028809,8.41759967803955,424596,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-15 19:30:00,8.404999732971191,8.430000305175781,8.319999694824219,8.324999809265137,712181,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-16 13:30:00,8.279999732971191,8.579999923706055,8.100700378417969,8.510000228881836,729519,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-16 14:30:00,8.5,9.050000190734863,8.470000267028809,8.989999771118164,729904,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-16 15:30:00,8.989999771118164,9.300000190734863,8.890000343322754,8.970000267028809,1160137,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-16 16:30:00,8.989899635314941,9.260000228881836,8.979999542236328,9.210000038146973,802209,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-16 17:30:00,9.199999809265137,9.199999809265137,8.819999694824219,8.885000228881836,598792,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-16 18:30:00,8.885000228881836,8.949000358581543,8.770000457763672,8.78499984741211,510137,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-16 19:30:00,8.789999961853027,8.970000267028809,8.779999732971191,8.899999618530273,817459,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-17 13:30:00,8.899999618530273,9.109700202941895,8.604999542236328,8.633299827575684,714768,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-17 14:30:00,8.635000228881836,9.0,8.595000267028809,8.890000343322754,581796,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-17 15:30:00,8.890000343322754,8.989999771118164,8.760000228881836,8.90999984741211,370402,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-17 16:30:00,8.90999984741211,8.949999809265137,8.779999732971191,8.789999961853027,288692,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-17 17:30:00,8.779999732971191,8.899999618530273,8.75,8.8100004196167,285000,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-17 18:30:00,8.805000305175781,8.850000381469727,8.75,8.770000457763672,415051,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-17 19:30:00,8.770000457763672,8.779999732971191,8.604999542236328,8.635000228881836,616198,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-21 13:30:00,8.369999885559082,8.664999961853027,8.260000228881836,8.579999923706055,961275,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-21 14:30:00,8.59000015258789,8.699999809265137,8.579999923706055,8.619999885559082,442195,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-21 15:30:00,8.619999885559082,8.619999885559082,8.454999923706055,8.489999771118164,265314,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-21 16:30:00,8.5,8.539999961853027,8.387399673461914,8.425000190734863,358869,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-21 17:30:00,8.42199993133545,8.527299880981445,8.420000076293945,8.520000457763672,202674,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-21 18:30:00,8.524999618530273,8.619999885559082,8.510000228881836,8.550000190734863,208765,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-21 19:30:00,8.5600004196167,8.65999984741211,8.529999732971191,8.569999694824219,430038,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-22 13:30:00,8.630000114440918,9.055000305175781,8.539999961853027,8.5600004196167,451181,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-22 14:30:00,8.5600004196167,8.779999732971191,8.520000457763672,8.710000038146973,589363,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-22 15:30:00,8.699999809265137,8.899999618530273,8.6899995803833,8.890000343322754,207320,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-22 16:30:00,8.889900207519531,8.920000076293945,8.609999656677246,8.619999885559082,381213,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-22 17:30:00,8.619999885559082,8.699999809265137,8.574999809265137,8.649999618530273,320629,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-22 18:30:00,8.645000457763672,8.670000076293945,8.53499984741211,8.545000076293945,301653,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-22 19:30:00,8.545000076293945,8.609999656677246,8.5,8.59000015258789,670364,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-23 13:30:00,8.949999809265137,9.430000305175781,8.890000343322754,9.024999618530273,970186,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-23 14:30:00,9.024999618530273,9.109999656677246,8.760000228881836,8.800000190734863,475394,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-23 15:30:00,8.800000190734863,8.960000038146973,8.75,8.95989990234375,253554,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-23 16:30:00,8.960000038146973,9.039999961853027,8.920000076293945,9.005000114440918,329620,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-23 17:30:00,9.005000114440918,9.029999732971191,8.930000305175781,8.9350004196167,312014,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-23 18:30:00,8.9399995803833,8.960000038146973,8.84000015258789,8.869999885559082,250373,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-23 19:30:00,8.869999885559082,8.979999542236328,8.829999923706055,8.970000267028809,637456,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-24 13:30:00,9.050000190734863,9.199999809265137,8.989999771118164,9.100000381469727,418380,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-24 14:30:00,9.100000381469727,9.149999618530273,8.8149995803833,8.824999809265137,467374,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-24 15:30:00,8.819999694824219,8.84000015258789,8.585000038146973,8.699999809265137,922371,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-24 16:30:00,8.6899995803833,8.765000343322754,8.670000076293945,8.6850004196167,448519,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-24 17:30:00,8.6850004196167,8.765000343322754,8.654999732971191,8.704999923706055,413649,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-24 18:30:00,8.710000038146973,8.755000114440918,8.59000015258789,8.595000267028809,652846,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-24 19:30:00,8.595000267028809,8.71500015258789,8.539999961853027,8.710000038146973,1298731,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-25 13:30:00,8.539999961853027,8.630000114440918,8.25,8.4399995803833,1320552,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-25 14:30:00,8.430000305175781,8.569999694824219,8.25,8.46030044555664,785525,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-25 15:30:00,8.460000038146973,8.550000190734863,8.420000076293945,8.460000038146973,845226,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-25 16:30:00,8.46500015258789,8.510000228881836,8.399999618530273,8.420000076293945,536496,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-25 17:30:00,8.420000076293945,8.479999542236328,8.33080005645752,8.470000267028809,465912,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-25 18:30:00,8.470000267028809,8.54990005493164,8.46500015258789,8.489999771118164,642335,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-25 19:30:00,8.494999885559082,8.630000114440918,8.46500015258789,8.614999771118164,935949,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-28 13:30:00,8.5600004196167,8.760000228881836,8.404999732971191,8.425000190734863,999226,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-28 14:30:00,8.429800033569336,8.510000228881836,8.335000038146973,8.380000114440918,658367,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-28 15:30:00,8.385000228881836,8.484999656677246,8.329999923706055,8.46500015258789,389885,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-28 16:30:00,8.46500015258789,8.5600004196167,8.430000305175781,8.449999809265137,365726,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-28 17:30:00,8.45009994506836,8.555000305175781,8.420000076293945,8.550000190734863,288783,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-28 18:30:00,8.550000190734863,8.640000343322754,8.520000457763672,8.614999771118164,851761,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-28 19:30:00,8.614999771118164,8.649999618530273,8.569999694824219,8.619999885559082,1252436,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-29 13:30:00,8.609999656677246,8.649999618530273,8.479999542236328,8.489999771118164,424594,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-29 14:30:00,8.489999771118164,8.65999984741211,8.489999771118164,8.595000267028809,281961,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-29 15:30:00,8.595000267028809,8.630000114440918,8.550000190734863,8.585399627685547,336579,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-29 16:30:00,8.585000038146973,8.6850004196167,8.569999694824219,8.619999885559082,248334,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-29 17:30:00,8.619999885559082,8.670000076293945,8.59000015258789,8.609999656677246,278975,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-29 18:30:00,8.604999542236328,8.630000114440918,8.569999694824219,8.579999923706055,297475,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-29 19:30:00,8.579299926757812,8.630000114440918,8.5600004196167,8.600000381469727,582370,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-30 13:30:00,8.300000190734863,8.479999542236328,8.119999885559082,8.305000305175781,624839,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-30 14:30:00,8.305000305175781,8.460000038146973,8.300000190734863,8.40999984741211,219837,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-30 15:30:00,8.40999984741211,8.5,8.3149995803833,8.319999694824219,241261,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-30 16:30:00,8.3100004196167,8.390000343322754,8.300000190734863,8.385000228881836,308242,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-30 17:30:00,8.390000343322754,8.460000038146973,8.375,8.420000076293945,185208,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-30 18:30:00,8.430000305175781,8.430000305175781,8.34000015258789,8.359999656677246,325442,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-04-30 19:30:00,8.369999885559082,8.460000038146973,8.350000381469727,8.399999618530273,352189,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-01 13:30:00,8.425000190734863,8.970000267028809,8.350000381469727,8.9399995803833,808927,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-01 14:30:00,8.937199592590332,9.020000457763672,8.880000114440918,8.920000076293945,492293,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-01 15:30:00,8.914999961853027,8.949999809265137,8.699999809265137,8.779999732971191,309580,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-01 16:30:00,8.789999961853027,8.789999961853027,8.579999923706055,8.670000076293945,480619,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-01 17:30:00,8.65999984741211,8.859999656677246,8.65999984741211,8.829999923706055,267047,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-01 18:30:00,8.829000473022461,8.890000343322754,8.75,8.819999694824219,411517,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-01 19:30:00,8.819999694824219,8.829999923706055,8.6850004196167,8.710000038146973,545845,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-02 13:30:00,8.930000305175781,9.069999694824219,8.75,9.0600004196167,887370,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-02 14:30:00,9.0600004196167,9.100000381469727,8.944999694824219,9.03499984741211,503753,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-02 15:30:00,9.03499984741211,9.140000343322754,9.024999618530273,9.100099563598633,443357,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-02 16:30:00,9.103599548339844,9.119999885559082,9.010000228881836,9.069999694824219,269397,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-02 17:30:00,9.069999694824219,9.079999923706055,8.90999984741211,9.010000228881836,489747,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-02 18:30:00,9.020000457763672,9.029999732971191,8.869999885559082,8.880000114440918,411843,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-02 19:30:00,8.887900352478027,8.899999618530273,8.75,8.8100004196167,731627,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-05 13:30:00,8.649999618530273,8.779999732971191,8.550000190734863,8.619999885559082,842698,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-05 14:30:00,8.619000434875488,8.625,8.494999885559082,8.614999771118164,445405,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-05 15:30:00,8.619999885559082,8.670000076293945,8.600000381469727,8.645000457763672,235958,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-05 16:30:00,8.645000457763672,8.71500015258789,8.600000381469727,8.640000343322754,274380,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-05 17:30:00,8.635000228881836,8.739999771118164,8.600000381469727,8.6899995803833,293775,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-05 18:30:00,8.694999694824219,8.770000457763672,8.670000076293945,8.6850004196167,278267,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-05 19:30:00,8.6899995803833,8.699999809265137,8.510000228881836,8.5600004196167,708644,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-06 13:30:00,8.5,8.569999694824219,8.404999732971191,8.550000190734863,513958,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-06 14:30:00,8.545000076293945,8.770000457763672,8.53499984741211,8.710000038146973,387120,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-06 15:30:00,8.710000038146973,8.779999732971191,8.640000343322754,8.65999984741211,365577,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-06 16:30:00,8.670000076293945,8.680000305175781,8.505000114440918,8.579999923706055,290671,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-06 17:30:00,8.574999809265137,8.609999656677246,8.5,8.59000015258789,274228,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-06 18:30:00,8.59850025177002,8.710000038146973,8.595000267028809,8.694999694824219,264123,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-06 19:30:00,8.6899995803833,8.720000267028809,8.649999618530273,8.680000305175781,578258,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-07 13:30:00,8.6899995803833,8.869999885559082,8.619999885559082,8.710000038146973,514165,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-07 14:30:00,8.710000038146973,8.729999542236328,8.619999885559082,8.680000305175781,316929,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-07 15:30:00,8.670000076293945,8.76200008392334,8.655400276184082,8.6899995803833,261711,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-07 16:30:00,8.6899995803833,8.789999961853027,8.680000305175781,8.759900093078613,169795,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-07 17:30:00,8.755000114440918,8.970000267028809,8.720000267028809,8.920000076293945,659562,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-07 18:30:00,8.90999984741211,9.020000457763672,8.899999618530273,8.925000190734863,770630,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-07 19:30:00,8.925000190734863,9.0,8.850000381469727,8.979999542236328,627865,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-08 13:30:00,9.1899995803833,9.625,9.090700149536133,9.539999961853027,1085930,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-08 14:30:00,9.539999961853027,9.539999961853027,9.25,9.34000015258789,496944,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-08 15:30:00,9.329999923706055,9.489999771118164,9.284299850463867,9.349900245666504,1229658,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-08 16:30:00,9.346799850463867,9.399999618530273,9.324999809265137,9.360199928283691,287577,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-08 17:30:00,9.369999885559082,9.380000114440918,9.255000114440918,9.369999885559082,360700,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-08 18:30:00,9.364999771118164,9.414999961853027,9.180000305175781,9.274999618530273,432648,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-08 19:30:00,9.270000457763672,9.274999618530273,9.140000343322754,9.15999984741211,845662,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
2025-05-09 13:30:00,9.180000305175781,9.399999618530273,9.039999961853027,9.135000228881836,1049785,1h,1H,yfinance,730d,2026-04-02T03:04:46Z
