candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,DIA,train,1999-04-27,2015-06-22,4065,170,0,170,10.01764705882353,-0.06214075984680404,0.4076512127614779,0.34927933246453946,0.449661328458899,-0.469791972608282,-1.044768457670967,0.8676103247293921,13.322231473771856,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20334417,0.9900083263946711,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,DIA,train,1999-04-27,2015-06-22,4065,88,0,88,10.579545454545455,0.12849108554050745,0.22696309830127329,0.18301501886663546,0.3428411526547396,-0.09847201276076584,-0.2872234327713065,0.5678601165695254,43.29725228975854,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20317745,0.9900083263946711,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,DIA,train,1999-04-27,2015-06-22,4065,62,0,62,4.564516129032258,0.039779138960057935,0.07219034254702464,0.06470698613360179,0.1703580516952906,-0.032411203586966704,-0.19025342955282623,0.5520399666944213,44.879267277268944,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20332437,0.9900083263946711,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,DIA,train,1999-04-27,2015-06-22,4065,90,0,90,19.0,0.10327097322376111,1.2064990434257492,1.0740576114687483,0.8953598060180381,-1.103228070201988,-1.2321617106182252,0.929225645295587,7.160699417152373,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20360014,0.9900083263946711,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,DIA,train,1999-04-27,2015-06-22,4065,74,0,74,33.9054054054054,1.6727079100043383,1.9029115153486218,1.661303887369546,1.3275507529658388,-0.23020360534428352,-0.17340474918189983,0.4945878434637802,50.62447960033306,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20369958,0.9900083263946711,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,DIA,train,1999-04-27,2015-06-22,4065,65,0,65,36.69230769230769,1.2886479293825497,2.0260596424729584,1.811214488559597,1.2624886314188002,-0.7374117130904088,-0.5840937452733308,0.6994171523730225,30.141548709408827,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20395534,0.9900083263946711,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,DIA,train,1999-04-27,2015-06-22,4065,114,0,114,14.06140350877193,0.015608013456913986,0.43562674944391744,0.3673754697369773,0.4696014511031649,-0.42001873598700346,-0.8944153281475512,0.8218151540383014,17.90174854288093,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20310165,0.9900083263946711,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,DIA,train,1999-04-27,2015-06-22,4065,96,0,96,16.0,0.21538132439589436,0.40442260771205907,0.3571185199782485,0.43092932523376465,-0.1890412833161647,-0.43868280074375576,0.6294754371357202,37.135720233139054,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20318538,0.9900083263946711,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,DIA,train,1999-04-27,2015-06-22,4065,93,0,93,29.010752688172044,0.21397959993645285,1.1824045169581912,1.0394181013884696,0.7541559692474565,-0.9684249170217383,-1.284117551954263,0.9650291423813488,3.5803497085761866,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20309783,0.9900083263946711,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,DIA,train,1999-04-27,2015-06-22,4065,10,0,10,14.3,-0.039169240046609204,0.046830729571539706,0.04821564252203259,0.12134887193296157,-0.0859999696181489,-0.7087001984300196,0.7693588676103247,23.1473771856786,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20302994,0.9900083263946711,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,DIA,train,1999-04-27,2015-06-22,4065,131,0,131,12.549618320610687,0.3148267378523084,0.39013182887534453,0.30947416697092056,0.46731386136172404,-0.07530509102303612,-0.16114456952678802,0.4945878434637802,50.62447960033306,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20325581,0.9900083263946711,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,ES=F,train,2001-12-27,2016-07-01,3678,44,0,44,11.704545454545455,-0.13163057878539955,0.0866950855413986,0.05673974941095389,0.2479900236602936,-0.21832566432679815,-0.8803808359076135,0.8093255620316403,19.150707743547045,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20324853,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,ES=F,train,2001-12-27,2016-07-01,3678,32,0,32,15.46875,0.275263307678518,0.12015838361321622,0.10923190331357943,0.2388725895301732,0.15510492406530174,0.6493207293912208,0.2331390507910075,76.76935886761032,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20319589,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,ES=F,train,2001-12-27,2016-07-01,3678,55,0,55,14.345454545454546,-0.08015339185016923,0.23422244227638137,0.20768767818163944,0.3234232116977085,-0.31437583412655057,-0.9720261958822728,0.8343047460449625,16.65278934221482,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20326558,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,ES=F,train,2001-12-27,2016-07-01,3678,75,0,75,14.346666666666666,0.034011735112034584,0.2987860101569942,0.25418459608021804,0.36785680817754396,-0.2647742750449596,-0.7197753831354069,0.7485428809325562,25.228975853455456,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20336509,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_random_baseline,Control: Random Baseline,control,True,ES=F,train,2001-12-27,2016-07-01,3678,152,0,152,12.236842105263158,-0.05496871074666517,0.3703954593759785,0.2998849924760757,0.4696664354324868,-0.42536417012264366,-0.9056729159939906,0.8268109908409659,17.402164862614487,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20320768,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,ES=F,train,2001-12-27,2016-07-01,3678,48,0,48,8.166666666666666,-0.0342557715276953,0.02906409003095829,0.0050593867701266915,0.21749916587687051,-0.06331986155865359,-0.29112691675562513,0.5728559533721899,42.79766860949209,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20363375,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,ES=F,train,2001-12-27,2016-07-01,3678,9,0,9,6.111111111111111,0.0016941993578770734,0.01480846510548222,0.01453354510395714,0.07452545711505013,-0.013114265747605146,-0.1759702825755197,0.5728559533721899,42.79766860949209,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20367352,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,ES=F,train,2001-12-27,2016-07-01,3678,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20372640,1.0,1.0,no_trades,No Trades,no_trades,No Trades
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,ES=F,train,2001-12-27,2016-07-01,3678,71,1,70,8.1,0.22635472653570032,0.10608211884908209,0.0901993196204322,0.2501393703441177,0.12027260768661824,0.4808223812235505,0.29558701082431305,70.52456286427977,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20320856,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,ES=F,train,2001-12-27,2016-07-01,3678,97,0,97,12.938144329896907,0.06362068669860617,0.29887610429272965,0.2220677205947141,0.4222926206073843,-0.2352554175941235,-0.557090998312391,0.6810990840965861,31.973355537052456,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20371114,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,ES=F,train,2001-12-27,2016-07-01,3678,128,0,128,11.640625,0.02922582256747113,0.2890720518514709,0.22934267846137174,0.40882064347831615,-0.25984622928399975,-0.6355995799849623,0.7102414654454621,29.059117402164862,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20344700,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,ES=F,train,2001-12-27,2016-07-01,3678,4,0,4,3.75,-0.09415563058057498,0.0028184332839122643,0.0034091850742889677,0.04396062613122703,-0.09697406386448724,-2.2059299968796986,0.980849292256453,1.9983347210657785,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20331893,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,ES=F,train,2001-12-27,2016-07-01,3678,13,0,13,4.076923076923077,-0.02807348071225511,0.005413301169626798,0.00870170694927417,0.0764705589770673,-0.03348678188188191,-0.4379042383085527,0.6969192339716903,30.39134054954205,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20332827,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,ES=F,train,2001-12-27,2016-07-01,3678,270,1,269,6.591078066914498,-0.24418820222473336,0.38928253964716464,0.2957653063467831,0.4706348841942843,-0.633470741871898,-1.3459918997640492,0.9616985845129059,3.913405495420483,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20353290,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,ES=F,train,2001-12-27,2016-07-01,3678,150,0,150,10.546666666666667,0.07742817839876948,0.26039730334592187,0.18216881090593856,0.4258781224917949,-0.1829691249471524,-0.429627903580977,0.6161532056619484,38.46794338051623,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20337605,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,ES=F,train,2001-12-27,2016-07-01,3678,88,0,88,13.113636363636363,0.14810756738392153,0.32646428991443976,0.2830055083214008,0.38839853704030464,-0.17835672253051824,-0.45921059304095657,0.6361365528726062,36.46960865945046,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20320548,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,ES=F,train,2001-12-27,2016-07-01,3678,71,0,71,5.422535211267606,-0.003375701050845913,0.07598174389937538,0.0697379789818041,0.20217168744438313,-0.0793574449502213,-0.3925250165013947,0.6436303080766028,35.72023313905079,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20335548,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,ES=F,train,2001-12-27,2016-07-01,3678,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20363587,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,ES=F,train,2001-12-27,2016-07-01,3678,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20373762,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,ES=F,train,2001-12-27,2016-07-01,3678,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20399646,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,ES=F,train,2001-12-27,2016-07-01,3678,114,0,114,13.543859649122806,-0.09731824782101606,0.4333012970196111,0.3474174564592972,0.44608693026622703,-0.5306195448406272,-1.1894980750141024,0.9142381348875936,8.659450457951708,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20312814,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,ES=F,train,2001-12-27,2016-07-01,3678,86,1,85,17.48235294117647,-0.05872212778614249,0.4019820738481967,0.3440093750152387,0.4496231479423669,-0.46070420163433917,-1.024645202860847,0.8484596169858452,15.23730224812656,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20321341,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,ES=F,train,2001-12-27,2016-07-01,3678,51,0,51,49.549019607843135,0.8869081471919148,1.0209670432799411,0.8583684739426083,0.7748002942665118,-0.13405889608802635,-0.17302380636669384,0.48959200666111574,51.12406328059949,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20312432,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,ES=F,train,2001-12-27,2016-07-01,3678,6,0,6,22.0,0.16390356614040003,0.043872783571528955,0.04371086938586148,0.11140152895416601,0.12003078256887106,1.0774608184978807,0.1298917568692756,87.0940882597835,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20305566,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,ES=F,train,2001-12-27,2016-07-01,3678,126,0,126,12.055555555555555,-0.09342417663365075,0.36071519492357546,0.3039312356407314,0.44057678046385007,-0.4541393715572262,-1.0307837173786079,0.8592839300582847,14.154870940882597,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20328538,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,GC=F,train,2001-12-12,2016-07-13,3659,42,2,40,7.925,0.009556579570377135,0.07380639381126786,0.06005382907763357,0.15804935504618314,-0.06424981424089073,-0.40651740857858276,0.6402997502081599,36.05328892589509,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20324473,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,GC=F,train,2001-12-12,2016-07-13,3659,25,2,23,9.043478260869565,-0.14254552121286526,0.03325147866335598,0.03218229737781125,0.09876522480562892,-0.17579699987622124,-1.7799483595789076,0.9650291423813488,3.5803497085761866,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20319223,0.9766860949208993,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,GC=F,train,2001-12-12,2016-07-13,3659,25,2,23,9.695652173913043,-0.15149283288143411,0.03990715145905497,0.035144150045252044,0.12115293468997193,-0.19139998434048908,-1.5798212798582059,0.9575353871773522,4.329725228975854,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20326164,0.9766860949208993,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,GC=F,train,2001-12-12,2016-07-13,3659,46,1,45,7.533333333333333,0.0653730559987736,0.06990341463520643,0.05822781277597268,0.15379442486238323,-0.004530358636432821,-0.029457235790482202,0.47960033305578686,52.12323064113239,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20336087,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,GC=F,train,2001-12-12,2016-07-13,3659,140,10,130,11.26923076923077,0.3674273604015391,0.37241541318719557,0.3274379852702064,0.36015466574090615,-0.004988052785656449,-0.01384975195419191,0.4571190674437968,54.371357202331396,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20320402,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,GC=F,train,2001-12-12,2016-07-13,3659,28,2,26,8.615384615384615,-0.05903152865000266,0.030102463947745725,0.026316481114682034,0.09588257963699595,-0.08913399259774839,-0.9296161298037955,0.8201498751040799,18.06827643630308,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20362869,0.9766860949208993,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,GC=F,train,2001-12-12,2016-07-13,3659,5,0,5,4.6,-0.004724297876149259,0.003923466413426541,0.0035748252732860073,0.04241921803803362,-0.0086477642895758,-0.2038643023033122,0.5811823480432973,41.96502914238135,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20366832,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,GC=F,train,2001-12-12,2016-07-13,3659,534,13,521,6.007677543186181,3.2365170314997433,0.20022756249406903,-0.06081450721353624,0.9051054377943717,3.0362894690056743,3.3546251543960786,0.011656952539550375,98.91756869275603,strong_skill,Strong Skill,1200,False,structure_preserving_random_timing_shared_calendar,20372106,0.14571190674437967,0.4857063558145989,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,GC=F,train,2001-12-12,2016-07-13,3659,52,4,48,12.083333333333334,-0.1881935415708503,0.16293719192426584,0.15012195056467764,0.19189992137983203,-0.35113073349511614,-1.8297596526895643,0.9766860949208993,2.4146544546211492,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20320490,0.9766860949208993,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,GC=F,train,2001-12-12,2016-07-13,3659,29,2,27,13.333333333333334,-0.058058932314799104,0.05644213859166825,0.05120410629964159,0.15375054627677792,-0.11450107090646736,-0.7447197663957913,0.7660283097418817,23.480432972522898,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20370580,0.9766860949208993,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,GC=F,train,2001-12-12,2016-07-13,3659,163,15,148,5.54054054054054,0.25462701385343117,0.18328743398062505,0.15556017659742988,0.25927411449920146,0.07133957987280612,0.2751511851100193,0.3347210657785179,66.61115736885928,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20344250,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,GC=F,train,2001-12-12,2016-07-13,3659,7,1,6,7.833333333333333,0.019067524530706863,0.0015732079277546776,0.001868961742546721,0.05233836031493366,0.017494316602952184,0.3342541970685418,0.34221482098251454,65.86178184845963,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20331485,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,GC=F,train,2001-12-12,2016-07-13,3659,22,0,22,6.136363636363637,0.009375646349509206,0.022857570200526395,0.017072140150049965,0.10816612681836708,-0.013481923851017189,-0.12464090420521463,0.5278934221482098,47.293921731890094,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20332419,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,GC=F,train,2001-12-12,2016-07-13,3659,319,14,305,4.721311475409836,0.18619193507029091,0.22094468195075948,0.175216637936524,0.3269319529041892,-0.03475274688046856,-0.10629963382824564,0.48626144879267275,51.4571190674438,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20352812,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,GC=F,train,2001-12-12,2016-07-13,3659,217,12,205,5.84390243902439,0.2841568739026265,0.23972372043693307,0.21023021834609507,0.2950413634279503,0.04443315346569343,0.150599742861289,0.3930058284762698,60.7826810990841,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20337169,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,GC=F,train,2001-12-12,2016-07-13,3659,67,3,64,7.3125,-0.1466099320426371,0.0777685308330125,0.06954438334883103,0.17542078460871172,-0.22437846287564958,-1.2790871012014988,0.9109075770191507,8.992506244796003,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20320182,0.9766860949208993,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,GC=F,train,2001-12-12,2016-07-13,3659,59,1,58,2.6379310344827585,-0.06207619339090441,0.04985567246085892,0.04432695246893227,0.1242859169481538,-0.11193186585176332,-0.9005997509633854,0.8209825145711906,17.985012489592005,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20335126,0.9766860949208993,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,GC=F,train,2001-12-12,2016-07-13,3659,80,0,80,19.725,3.2694729211203954,0.1479192592435411,0.008043877602549666,0.6417909655250119,3.1215536618768542,4.863816771436308,0.0033305578684429643,99.75020815986679,strong_skill,Strong Skill,1200,False,structure_preserving_random_timing_shared_calendar,20363081,0.08326394671107411,0.41631973355537055,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,GC=F,train,2001-12-12,2016-07-13,3659,74,0,74,35.432432432432435,0.8124302604171725,0.20859500351185287,0.026690912930176558,0.7326079529155495,0.6038352569053196,0.8242270023171944,0.17568692756036636,82.51457119067443,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing_shared_calendar,20373214,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,GC=F,train,2001-12-12,2016-07-13,3659,60,0,60,38.43333333333333,1.7479125659586792,0.19282353765546903,0.021210680535564866,0.772119997049643,1.5550890283032102,2.014050969079132,0.04079933388842631,96.00333055786844,strong_skill,Strong Skill,1200,False,structure_preserving_random_timing_shared_calendar,20399042,0.3399944490702193,0.784602574777429,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,GC=F,train,2001-12-12,2016-07-13,3659,141,11,130,8.823076923076924,0.15896644851390176,0.16255840719972448,0.12708699420805236,0.28754590278068765,-0.0035919586858227104,-0.012491774882156158,0.46711074104912575,53.3721898417985,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20312476,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,GC=F,train,2001-12-12,2016-07-13,3659,123,12,111,9.91891891891892,0.044540687917515816,0.14589904928616484,0.12352724528041303,0.25696523106318464,-0.10135836136864904,-0.3944438745634278,0.6228143213988343,37.80183180682764,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20320975,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,GC=F,train,2001-12-12,2016-07-13,3659,56,2,54,43.74074074074074,0.22567298533931418,0.22532790593740634,0.20440498380920158,0.2627560061810718,0.0003450794019078385,0.0013133073794325963,0.47293921731890093,52.78934221482098,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20312094,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,GC=F,train,2001-12-12,2016-07-13,3659,8,0,8,16.75,-0.06566257160203316,0.02376407954641115,0.02049332867837414,0.0794317275510336,-0.08942665114844431,-1.1258303691177953,0.8884263114071607,11.240632805995004,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20305242,0.9766860949208993,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,GC=F,train,2001-12-12,2016-07-13,3659,178,14,164,6.536585365853658,0.1480095738966702,0.1767681101186407,0.14564056747024923,0.28554613002970763,-0.0287585362219705,-0.10071415157676457,0.4962531223980017,50.45795170691091,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20328144,0.9416172797178821,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,IWM,train,2001-08-31,2016-05-31,3708,39,0,39,10.923076923076923,-0.013743185287326798,0.15746919041897356,0.11944150299925507,0.32195643796456297,-0.17121237570630035,-0.531787395800252,0.6819317235636969,31.89009159034138,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20322817,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,IWM,train,2001-08-31,2016-05-31,3708,47,0,47,11.872340425531915,0.08088952680680546,0.2532284928380808,0.2152458618408879,0.3925818922043004,-0.17233896603127535,-0.4389885765326889,0.6369691923397169,36.38634471273938,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20317599,0.9641586556657331,1.0,random_luck,Random / Luck,random_luck,Random / Luck
